Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
RBG1	I	75043	76152	[75073, 75079, 75084, 75091, 75098, 75132, 75133, 75140, 75168, 75194, 75202, 75250, 75268, 75292, 75386, 75390, 75403, 75426, 75426, 75429, 75559, 75568, 75607, 75611, 75683, 75731, 75737, 75772, 75815, 75842, 75867, 75877, 75892, 75907, 75911, 75927, 75930, 75935, 75942, 76061, 76066, 76068, 76069, 76077, 76080, 76099, 76105]	[2, 1, 1, 15, 90, 26, 1, 13, 18, 1, 1, 7, 1, 3, 3, 8, 10, 2, 10, 1, 3, 12, 7, 4, 8, 48, 22, 1, 3, 2, 2, 7, 12, 9, 4, 10, 15, 1, 3, 13, 1, 2, 38, 18, 12, 2, 9]
FUN12	I	76427	79435	[76449, 76847, 76931, 77545, 77550, 77557, 79032, 79294, 79296, 79300, 79340, 79363, 79378, 79408, 79413, 79421, 79428]	[2, 2, 1, 4, 26, 1, 1, 2, 8, 1, 7, 3, 48, 1, 5, 46, 12]
YAL034C-B	I	79489	79842	[79523, 79531, 79535, 79554, 79569, 79578, 79583, 79587, 79588, 79592, 79596, 79603, 79613, 79614, 79616, 79624, 79629, 79635, 79645, 79645, 79647, 79652, 79657, 79658, 79658, 79659, 79662, 79665, 79671, 79676, 79678, 79682, 79734, 79737]	[1, 28, 12, 1, 7, 14, 12, 1, 1, 12, 3, 1, 2, 1, 4, 3, 8, 75, 69, 3, 58, 2, 7, 2, 3, 14, 5, 14, 3, 2, 1, 11, 9, 2]
MTW1	I	79718	80587	[79734, 79737, 79897, 79900, 80053, 80288, 80458, 80467, 80470, 80478, 80481, 80497, 80497, 80498, 80501, 80502, 80509, 80513, 80525, 80529, 80536, 80542, 80570]	[9, 2, 11, 2, 10, 6, 1, 2, 21, 13, 3, 2, 1, 13, 12, 4, 1, 2, 14, 21, 5, 12, 5]
FUN19	I	80710	81951	[80750, 80764, 80797, 80810, 80812, 80821, 80824, 80835, 80837, 80844, 80850, 80856, 80873, 80887, 80891, 80899, 80910, 80914, 80920, 80935, 80967, 80975, 80984, 80995, 81002, 81028, 81048, 81070, 81094, 81094, 81101, 81115, 81130, 81142, 81166, 81179, 81204, 81217, 81225, 81237, 81250, 81256, 81267, 81414, 81465, 81523, 81594, 81679, 81692, 81694, 81722, 81748, 81837, 81860, 81868, 81888, 81891, 81907, 81907, 81949]	[39, 3, 21, 14, 30, 9, 2, 4, 11, 28, 3, 1, 26, 7, 31, 47, 2, 19, 5, 15, 1, 20, 73, 19, 2, 8, 2, 6, 8, 2, 1, 2, 6, 14, 1, 25, 12, 3, 32, 7, 1, 74, 1, 4, 12, 8, 1, 5, 1, 7, 1, 1, 17, 10, 15, 7, 1, 3, 7, 12]
POP5	I	82706	83227	[83145, 83156]	[1, 7]
PRP45	I	83335	84474	[83340, 83345, 83355, 83368, 83383, 83401, 83454, 83492, 83504, 83508, 83514, 83517, 83524, 83537, 83574, 83603, 83633, 83646, 83662, 83670, 83680, 83695, 83727, 83736, 83739, 83813, 83818, 83824, 83828, 83862, 83871, 83882, 83931, 84001, 84004, 84013, 84018, 84019, 84034, 84112, 84116, 84117, 84367, 84405]	[14, 3, 15, 18, 5, 1, 1, 1, 17, 2, 5, 1, 7, 12, 2, 34, 3, 2, 6, 12, 3, 35, 16, 1, 1, 2, 4, 4, 3, 11, 3, 1, 1, 6, 1, 29, 1, 3, 2, 1, 1, 1, 1, 1]
YAL031W-A	I	84669	84977	[84757, 84809, 84822, 84828, 84898, 84910, 84927, 84929, 84945, 84945, 84951, 84962, 84972]	[1, 1, 6, 2, 1, 19, 5, 19, 1, 4, 6, 47, 2]
GIP4	I	84749	87031	[84757, 84809, 84822, 84828, 84898, 84910, 84927, 84929, 84945, 84945, 84951, 84962, 84972, 84983, 84984, 84986, 84993, 85044, 85102, 85105, 85106, 85118, 85122, 85135, 85136, 85150, 85158, 85172, 85246, 85280, 85308, 85353, 85362, 85403, 85417, 85436, 85446, 85462, 85510, 85520, 85639, 85663, 85713, 85722, 85737, 85815, 85821, 85864, 85962, 85982, 86001, 86074, 86226, 86275, 86283, 86294, 86399, 86603, 86607, 86614, 86625, 86628, 86642, 86660, 86733, 86773, 86779, 86813, 86918, 86925, 86937, 86943, 86950, 86957, 86958, 86960, 86975, 86997]	[1, 1, 6, 2, 1, 19, 5, 19, 1, 4, 6, 47, 2, 8, 21, 1, 79, 20, 3, 2, 7, 2, 18, 17, 60, 1, 16, 35, 7, 20, 1, 1, 1, 1, 1, 4, 14, 2, 1, 3, 6, 1, 8, 2, 5, 1, 2, 1, 1, 8, 17, 2, 3, 3, 15, 44, 6, 5, 12, 5, 1, 10, 12, 4, 13, 6, 6, 34, 1, 4, 20, 1, 1, 41, 7, 3, 1, 4]
SNC1	I	87286	87752	[87316, 87374, 87380, 87381, 87384, 87397, 87403, 87407, 87419, 87426, 87542, 87551, 87554, 87555, 87561, 87577, 87577, 87581, 87593, 87595, 87597, 87606, 87610, 87667, 87717, 87723, 87725, 87735, 87744, 87746, 87746, 87750]	[1, 4, 12, 5, 10, 1, 3, 23, 18, 41, 6, 1, 41, 78, 1, 11, 22, 1, 1, 36, 13, 1, 2, 1, 27, 56, 2, 1, 133, 1, 2, 4]
MYO4	I	87855	92270	[87916, 87921, 87930, 87946, 88000, 88059, 88125, 88128, 88128, 88129, 88133, 88164, 88174, 88178, 88218, 88259, 88340, 88386, 88414, 88506, 88510, 88520, 88596, 88621, 88696, 88706, 88794, 88827, 88834, 88857, 88865, 88871, 88901, 88928, 88948, 88955, 89003, 89008, 89027, 89151, 89266, 89329, 89347, 89449, 89456, 89462, 89474, 89540, 89545, 89592, 89641, 89747, 89794, 89803, 89810, 89826, 89858, 89863, 89922, 89973, 90000, 90037, 90045, 90070, 90106, 90116, 90153, 90174, 90178, 90182, 90250, 90254, 90254, 90332, 90389, 90422, 90439, 90504, 90521, 90525, 90574, 90633, 90640, 90667, 90745, 90754, 90768, 90891, 90970, 90973, 91041, 91151, 91217, 91225, 91349, 91397, 91401, 91545, 91554, 91558, 91638, 91660, 91714, 91862, 91880, 91897, 91913, 91930, 91937, 91984, 92002, 92029, 92037, 92080, 92139, 92148, 92152, 92169, 92174, 92195, 92210, 92233, 92241, 92249, 92255]	[9, 67, 35, 2, 1, 21, 14, 1, 2, 9, 10, 2, 8, 5, 4, 1, 2, 19, 23, 1, 1, 1, 2, 1, 7, 8, 5, 1, 8, 51, 7, 15, 6, 1, 3, 65, 3, 3, 1, 2, 6, 5, 13, 62, 2, 13, 16, 5, 2, 10, 1, 1, 4, 1, 23, 1, 2, 4, 16, 24, 16, 14, 9, 4, 15, 34, 39, 2, 1, 1, 4, 1, 7, 2, 9, 28, 3, 10, 1, 3, 14, 2, 34, 4, 24, 14, 26, 28, 1, 4, 6, 7, 4, 6, 6, 7, 86, 6, 2, 21, 1, 1, 15, 21, 11, 1, 1, 1, 2, 1, 1, 4, 1, 1, 12, 9, 4, 1, 4, 15, 3, 51, 15, 1, 25]
FRT2	I	92900	94486	[92905, 92978, 92993, 92998, 93019, 93026, 93032, 93139, 93183, 93190, 93219, 93304, 93308, 93315, 93319, 93324, 93336, 93337, 93365, 93387, 93397, 93477, 93515, 93537, 93581, 93619, 93629, 93649, 93656, 93661, 93663, 93665, 93688, 93701, 93706, 93762, 93788, 93816, 93861, 93967, 94005, 94018, 94064, 94103, 94106, 94127, 94190, 94398, 94406, 94436, 94450, 94475]	[1, 6, 5, 1, 20, 3, 61, 1, 3, 19, 15, 20, 2, 38, 2, 1, 12, 6, 5, 1, 1, 1, 11, 1, 1, 70, 90, 3, 7, 9, 1, 286, 3, 3, 1, 12, 43, 4, 1, 1, 9, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 7]
SAW1	I	94687	95472	[94780, 94807, 94815, 94918, 94918, 94931, 94955, 94958, 94973, 94976, 95005, 95025, 95051, 95061, 95071, 95078, 95085, 95088, 95096, 95112, 95133, 95167, 95173, 95213, 95227, 95236, 95246, 95252, 95270, 95310, 95361, 95411, 95413, 95418, 95426, 95430, 95434, 95464]	[9, 19, 2, 8, 1, 5, 11, 1, 1, 18, 5, 5, 49, 34, 4, 52, 18, 20, 9, 20, 1, 1, 3, 1, 3, 8, 2, 1, 1, 13, 10, 1, 3, 14, 2, 7, 1, 3]
YAL026C-A	I	95386	95823	[95411, 95413, 95418, 95426, 95430, 95434, 95464, 95543, 95633, 95641, 95684, 95685, 95715, 95751, 95784, 95797, 95807]	[1, 3, 14, 2, 7, 1, 3, 8, 7, 3, 1, 1, 1, 3, 4, 16, 22]
DRS2	I	95630	99697	[95633, 95641, 95684, 95685, 95715, 95751, 95784, 95797, 95807, 95825, 95835, 95854, 95906, 95911, 95921, 95993, 95994, 96107, 96142, 96149, 96178, 96196, 96311, 96314, 96428, 96453, 96470, 96482, 96488, 96495, 96506, 96550, 96571, 96640, 96644, 96701, 96778, 96787, 96799, 96806, 96815, 96844, 96862, 96879, 96990, 97001, 97034, 97037, 97044, 97055, 97117, 97187, 97196, 97279, 97283, 97288, 97359, 97442, 97446, 97496, 97556, 97574, 97722, 97733, 97764, 97793, 97859, 97938, 98072, 98117, 98233, 98358, 98363, 98366, 98506, 98549, 98559, 98598, 98701, 98702, 98752, 98775, 98821, 98824, 98911, 99104, 99150, 99182, 99302, 99457, 99476, 99524, 99526, 99526, 99538, 99545, 99596, 99627, 99651, 99663]	[7, 3, 1, 1, 1, 3, 4, 16, 22, 10, 2, 1, 4, 1, 1, 1, 19, 1, 1, 4, 1, 66, 3, 15, 1, 2, 17, 1, 23, 1, 8, 1, 3, 10, 14, 1, 1, 1, 2, 2, 1, 16, 8, 1, 19, 3, 7, 3, 24, 1, 1, 2, 1, 5, 4, 1, 21, 2, 3, 15, 1, 2, 1, 1, 5, 1, 6, 10, 1, 6, 7, 1, 32, 1, 2, 39, 2, 2, 23, 6, 1, 1, 1, 2, 1, 13, 3, 11, 2, 5, 1, 34, 5, 1, 21, 4, 3, 1, 48, 22]
MAK16	I	100225	101145	[100229, 100407, 100422, 100791, 101022, 101129]	[4, 1, 5, 1, 1, 1]
LTE1	I	101565	105872	[101565, 101927, 101931, 102420, 102472, 102618, 102632, 102711, 102939, 102961, 103008, 103023, 103470, 103531, 103992, 104038, 104054, 104062, 104072, 104104, 104233, 104236, 104245, 104320, 104405, 104663, 104711, 104715, 104788, 104978, 105021, 105479, 105484, 105556, 105625, 105870]	[3, 1, 1, 1, 8, 1, 4, 2, 1, 9, 2, 1, 1, 1, 1, 37, 1, 2, 1, 7, 20, 1, 29, 2, 2, 1, 1, 3, 2, 1, 4, 3, 1, 9, 1, 6]
PMT2	I	106272	108551	[106273, 106282, 106286, 106289, 106338, 106402, 106425, 106476, 106491, 106495, 106549, 106560, 106569, 106615, 106667, 106671, 106686, 106810, 106815, 106821, 106844, 106874, 106881, 106918, 106928, 107016, 107166, 107167, 107168, 107170, 107248, 107345, 107353, 107408, 107419, 107478, 107525, 107549, 107583, 107590, 107611, 107658, 107718, 107826, 107941, 108115, 108182, 108346, 108392, 108395, 108523, 108528, 108533]	[5, 24, 8, 1, 1, 8, 13, 3, 1, 1, 2, 5, 1, 1, 6, 1, 21, 15, 1, 1, 6, 8, 1, 2, 1, 3, 5, 5, 1, 7, 1, 8, 1, 3, 1, 2, 27, 3, 3, 2, 1, 17, 4, 1, 1, 1, 3, 4, 1, 1, 3, 3, 1]
FUN26	I	108877	110430	[108878, 108972, 108984, 108994, 109006, 109008, 109014, 109019, 109027, 109027, 109045, 109063, 109075, 109102, 109141, 109160, 109167, 109172, 109189, 109192, 109196, 109198, 109198, 109201, 109211, 109221, 109228, 109242, 109264, 109268, 109297, 109300, 109304, 109308, 109326, 109342, 109346, 109355, 109445, 109448, 109464, 109474, 109485, 109494, 109517, 109520, 109521, 109525, 109528, 109530, 109545, 109645, 109650, 109668, 109675, 109728, 109760, 109767, 109781, 109789, 109790, 109793, 109799, 109809, 109897, 109946, 109948, 109954, 109975, 109979, 109986, 109999, 110003, 110103, 110131, 110137, 110144, 110146, 110150, 110158, 110171, 110175, 110180, 110268, 110288, 110304, 110348, 110355, 110361, 110364]	[8, 20, 2, 5, 1, 3, 8, 2, 1, 1, 1, 1, 5, 5, 1, 21, 8, 27, 10, 53, 1, 1, 42, 19, 5, 26, 4, 3, 1, 19, 2, 4, 12, 8, 6, 1, 31, 29, 6, 19, 25, 2, 23, 20, 7, 2, 25, 24, 29, 2, 8, 11, 14, 5, 7, 2, 1, 4, 9, 3, 3, 2, 5, 12, 1, 8, 2, 1, 5, 29, 13, 33, 32, 12, 7, 3, 4, 1, 33, 244, 1, 11, 5, 12, 1, 49, 2, 4, 2, 1]
CCR4	I	110846	113359	[110889, 110899, 110985, 111089, 111105, 111130, 111175, 111194, 111304, 111353, 111386, 111430, 111443, 111512, 111516, 111527, 111532, 111619, 111678, 111686, 111757, 111786, 111819, 111875, 111956, 111979, 112025, 112029, 112103, 112236, 112435, 112465, 112637, 112638, 112638, 112641, 112758, 112761, 112797, 112901, 112932, 112945, 112947, 112961, 112994, 113093, 113114, 113150, 113197, 113205, 113239, 113245, 113253, 113257, 113261, 113265, 113277, 113282, 113282, 113284, 113292]	[6, 6, 3, 1, 3, 2, 6, 1, 2, 8, 30, 1, 4, 29, 2, 4, 8, 5, 1, 3, 3, 5, 1, 23, 1, 2, 2, 10, 1, 5, 1, 5, 2, 1, 1, 3, 4, 17, 2, 1, 4, 6, 3, 11, 1, 1, 1, 4, 1, 1, 6, 32, 3, 46, 8, 6, 18, 1, 9, 5, 17]
ATS1	I	113614	114615	[113667, 113678, 113700, 113705, 113706, 113718, 113731, 113743, 113838, 113851, 113886, 113932, 113936, 113943, 113982, 113993, 113999, 114004, 114030, 114038, 114042, 114116, 114151, 114157, 114161, 114171, 114175, 114182, 114187, 114198, 114247, 114250, 114260, 114292, 114303, 114317, 114329, 114333, 114339, 114341, 114347, 114379, 114384, 114442, 114483, 114487, 114495, 114506, 114514, 114560, 114603, 114608]	[38, 4, 18, 8, 1, 3, 1, 1, 1, 2, 3, 4, 5, 3, 54, 1, 5, 4, 2, 1, 2, 1, 33, 57, 41, 9, 34, 3, 35, 5, 1, 4, 2, 4, 5, 17, 27, 1, 34, 1, 42, 3, 1, 2, 1, 6, 6, 12, 129, 76, 10, 7]
YAL019W-A	I	114250	114819	[114250, 114260, 114292, 114303, 114317, 114329, 114333, 114339, 114341, 114347, 114379, 114384, 114442, 114483, 114487, 114495, 114506, 114514, 114560, 114603, 114608, 114619, 114623, 114623, 114640, 114646, 114647, 114658, 114661, 114663, 114667, 114668, 114669, 114670, 114671, 114671, 114672, 114672, 114674, 114675, 114677, 114680, 114683, 114684, 114685, 114688, 114690, 114690, 114691, 114697, 114702, 114704, 114707, 114714, 114715, 114718, 114719, 114719, 114722, 114736, 114747, 114750, 114756, 114756, 114758, 114760, 114762, 114764, 114765, 114766, 114767, 114767, 114768, 114768, 114771, 114776, 114781, 114783, 114794, 114799]	[4, 2, 4, 5, 17, 27, 1, 34, 1, 42, 3, 1, 2, 1, 6, 6, 12, 129, 76, 10, 7, 1, 1, 3, 11, 13, 12, 18, 51, 10, 10, 1, 1, 18, 17, 19, 8, 1, 14, 1, 32, 27, 35, 19, 68, 91, 5, 1, 65, 34, 6, 2, 12, 12, 7, 16, 2, 1, 159, 1, 1, 3, 2, 28, 2, 15, 6, 15, 2, 2, 6, 3, 1, 2, 3, 1, 2, 1, 36, 5]
FUN30	I	114919	118314	[114923, 114929, 114933, 114950, 114957, 114958, 114960, 114961, 115064, 115083, 115092, 115095, 115105, 115120, 115124, 115135, 115137, 115144, 115172, 115220, 115239, 115250, 115257, 115274, 115278, 115283, 115347, 115364, 115413, 115447, 115457, 115560, 115587, 115591, 115595, 115601, 115658, 115773, 115802, 115888, 115909, 115917, 115928, 115996, 116032, 116048, 116084, 116101, 116113, 116132, 116324, 116358, 116416, 116462, 116463, 116531, 116565, 116604, 116655, 116673, 116697, 116728, 116729, 116734, 116829, 116872, 116910, 116930, 116933, 117094, 117113, 117169, 117210, 117227, 117250, 117253, 117260, 117280, 117299, 117371, 117413, 117416, 117595, 117610, 117707, 117720, 117732, 117754, 117766, 117842, 117936, 117971, 118071, 118200, 118208, 118213, 118216, 118259, 118266, 118306]	[1, 20, 3, 4, 25, 24, 7, 10, 1, 2, 2, 9, 1, 1, 12, 162, 1, 14, 24, 3, 4, 6, 3, 22, 1, 5, 3, 2, 93, 34, 1, 9, 8, 7, 1, 1, 2, 1, 6, 8, 13, 3, 1, 2, 2, 1, 2, 3, 6, 5, 1, 1, 1, 7, 9, 2, 1, 7, 1, 1, 8, 1, 2, 4, 1, 1, 1, 2, 22, 65, 8, 1, 1, 12, 20, 1, 3, 8, 1, 2, 2, 1, 9, 3, 1, 1, 2, 4, 4, 3, 15, 1, 1, 1, 3, 1, 12, 1, 19, 2]
LDS1	I	118564	119541	[118577, 118587, 118592, 118606, 118613, 118621, 118637, 118637, 118643, 118645, 118648, 118653, 118663, 118663, 118669, 118691, 118719, 118759, 118810, 118821, 118867, 118874, 118939, 118942, 118971, 118976, 119010, 119014, 119036, 119049, 119053, 119083, 119161, 119328, 119332, 119341, 119341, 119369, 119383, 119386, 119501, 119504, 119505, 119539]	[29, 5, 26, 3, 56, 3, 3, 4, 16, 2, 5, 16, 13, 2, 5, 23, 20, 4, 6, 1, 9, 5, 1, 1, 7, 1, 2, 17, 5, 62, 8, 6, 9, 1, 2, 1, 1, 12, 9, 1, 19, 3, 1, 5]
PSK1	I	120225	124295	[120252, 120316, 120334, 120342, 120370, 120436, 120448, 120477, 120489, 120509, 120608, 120620, 120631, 120684, 120923, 120934, 120985, 121059, 121075, 121088, 121116, 121120, 121188, 121209, 121408, 121463, 121469, 121478, 121533, 121577, 121664, 121691, 121823, 121827, 121852, 121856, 121918, 122017, 122073, 122077, 122112, 122160, 122192, 122195, 122250, 122280, 122313, 122325, 122401, 122472, 122479, 122483, 122507, 122529, 122535, 122551, 122553, 122563, 122577, 122715, 122721, 122725, 122763, 122775, 122807, 122811, 122881, 122925, 122930, 122968, 122996, 123101, 123134, 123187, 123211, 123245, 123487, 123493, 123543, 123561, 123586, 123624, 123633, 123661, 123662, 123670, 123672, 123680, 123690, 123773, 123778, 123778, 123791, 123806, 123826, 123831, 123888, 123892, 123907, 123913, 123929, 123978, 123978, 123988, 124044, 124060, 124065, 124070, 124082, 124097, 124100, 124101, 124109, 124192, 124207, 124221, 124233, 124250, 124261, 124271]	[1, 239, 1, 12, 10, 1, 2, 11, 1, 1, 4, 2, 12, 2, 1, 2, 4, 11, 5, 61, 2, 17, 1, 13, 1, 1, 7, 4, 7, 8, 2, 1, 4, 1, 16, 2, 43, 2, 4, 59, 1, 6, 1, 3, 1, 3, 2, 7, 3, 12, 6, 3, 20, 1, 2, 2, 11, 3, 1, 1, 2, 1, 13, 1, 1, 32, 41, 20, 9, 70, 1, 42, 3, 10, 1, 14, 2, 3, 2, 2, 3, 40, 8, 1, 1, 1, 6, 2, 16, 3, 1, 3, 2, 3, 1, 2, 35, 26, 35, 41, 3, 1, 1, 4, 1, 15, 1, 17, 1, 6, 8, 26, 4, 1, 2, 1, 8, 12, 3, 26]
YAL016C-B	I	124307	124492	[124314, 124318, 124388, 124402, 124428, 124435, 124438, 124442, 124444, 124445, 124452, 124452, 124462, 124478, 124483, 124487]	[2, 6, 258, 2, 7, 15, 1, 7, 2, 3, 1, 13, 2, 1, 12, 1]
YAL016C-A	I	124755	125069	[124755, 124758, 124761, 124762, 124762, 124764, 124764, 124769, 124769, 124771, 124773, 124774, 124774, 124781, 124781, 124782, 124784, 124788, 124899, 124980, 125024, 125057]	[21, 244, 32, 1, 68, 29, 41, 67, 40, 26, 34, 4, 15, 81, 42, 1, 11, 43, 2, 1, 1, 2]
TPD3	I	124879	126786	[124899, 124980, 125024, 125057, 125958, 126329, 126455, 126649]	[2, 1, 1, 2, 8, 1, 1, 1]
NTG1	I	126903	128102	[126907, 126915, 126939, 126951, 126958, 126992, 127046, 127069, 127072, 127076, 127081, 127088, 127091, 127110, 127112, 127114, 127137, 127141, 127158, 127213, 127239, 127248, 127264, 127272, 127272, 127276, 127280, 127299, 127342, 127349, 127387, 127390, 127391, 127396, 127399, 127400, 127413, 127423, 127429, 127437, 127444, 127489, 127505, 127548, 127567, 127573, 127576, 127588, 127607, 127613, 127619, 127622, 127646, 127660, 127689, 127710, 127732, 127743, 127763, 127774, 127775, 127777, 127780, 127797, 127801, 127804, 127807, 127813, 127820, 127839, 127850, 127857, 127870, 127905, 127938, 127942, 127952, 127956, 127960, 127978, 128102]	[2, 2, 5, 2, 9, 1, 3, 2, 18, 41, 7, 46, 5, 2, 16, 8, 3, 14, 1, 1, 3, 1, 11, 1, 20, 10, 4, 1, 6, 2, 30, 3, 2, 2, 10, 2, 8, 9, 3, 21, 4, 4, 1, 8, 7, 2, 19, 1, 1, 55, 31, 308, 6, 1, 16, 2, 2, 2, 3, 45, 1, 1, 18, 5, 5, 8, 4, 4, 18, 34, 1, 6, 1, 25, 2, 13, 34, 26, 3, 80, 2]
SYN8	I	128252	129019	[128257, 128263, 128270, 128274, 128279, 128287, 128294, 128300, 128309, 128311, 128350, 128359, 128371, 128418, 128444, 128451, 128454, 128464, 128468, 128486, 128517, 128521, 128560, 128565, 128576, 128587, 128589, 128592, 128602, 128627, 128644, 128738, 128743, 128743, 128748, 128754, 128763, 128773, 128799, 128882, 128887, 128899, 128924, 128927, 128934, 128942, 128943, 128953]	[5, 7, 1, 16, 76, 2, 94, 7, 1, 1, 13, 4, 12, 1, 2, 1, 1, 15, 1, 28, 1, 28, 4, 15, 9, 1, 9, 5, 2, 178, 1, 101, 12, 30, 32, 7, 2, 1, 287, 19, 1, 21, 12, 4, 2, 9, 5, 23]
DEP1	I	129270	130487	[129331, 129337, 129353, 129356, 129357, 129363, 129395, 129398, 129417, 129493, 129497, 129513, 129516, 129520, 129524, 129548, 129552, 129557, 129561, 129565, 129570, 129573, 129691, 129707, 129780, 130166, 130183, 130199, 130212, 130218, 130219, 130220, 130223, 130340, 130368, 130420, 130474, 130484, 130486, 130487]	[1, 7, 5, 1, 1, 19, 9, 5, 1, 8, 1, 12, 4, 1, 6, 12, 9, 30, 8, 4, 8, 1, 3, 1, 5, 3, 1, 1, 5, 1, 2, 6, 1, 4, 6, 2, 5, 5, 7, 1]
CYS3	I	130799	131983	[130817, 130830, 130847, 130857, 130897, 130952, 130957, 131014, 131025, 131072, 131088, 131187, 131193, 131243, 131295, 131321, 131465, 131717, 131721, 131724, 131727, 131734, 131935]	[2, 2, 1, 1, 2, 4, 7, 1, 3, 4, 2, 3, 1, 1, 2, 6, 1, 2, 7, 1, 5, 3, 2]
SWC3	I	132199	134076	[132276, 132276, 132278, 132297, 132299, 132305, 132310, 132311, 132313, 132314, 132317, 132325, 132326, 132328, 132329, 132341, 132348, 132363, 132368, 132374, 132457, 132469, 132477, 132501, 132509, 132520, 132584, 132612, 132636, 132658, 132672, 132687, 132782, 132789, 132790, 132794, 132804, 132820, 132911, 132921, 132951, 132956, 132966, 132981, 133014, 133054, 133119, 133137, 133156, 133164, 133165, 133165, 133171, 133240, 133243, 133272, 133291, 133294, 133301, 133306, 133329, 133338, 133409, 133463, 133467, 133514, 133564, 133570, 133578, 133648, 133671, 133761, 133782, 133825, 133838, 133848, 133863, 133906, 133921, 133945, 133967, 133998, 134004, 134027, 134038, 134047, 134048, 134050, 134056]	[1, 1, 11, 5, 1, 68, 1, 13, 11, 8, 4, 1, 1, 7, 18, 1, 62, 1, 63, 19, 5, 18, 5, 15, 4, 12, 1, 11, 7, 9, 6, 1, 1, 1, 16, 1, 1, 2, 1, 3, 1, 71, 95, 4, 165, 59, 4, 20, 1, 75, 6, 2, 22, 20, 42, 1, 21, 1, 11, 1, 20, 34, 32, 22, 51, 1, 1, 1, 6, 1, 13, 11, 9, 24, 19, 10, 8, 3, 5, 69, 2, 89, 27, 4, 4, 5, 1, 4, 11]
MDM10	I	134184	135665	[134191, 134199, 134201, 134203, 134280, 134304, 134312, 134320, 134330, 134336, 134513, 134556, 134599, 134625, 134706, 134758, 135056, 135060, 135234, 135269, 135373, 135373, 135386, 135394, 135398, 135414, 135542, 135545, 135574, 135580]	[5, 2, 3, 1, 2, 5, 12, 1, 1, 2, 2, 5, 1, 2, 1, 3, 1, 1, 18, 4, 2, 6, 15, 2, 4, 13, 3, 4, 6, 1]
SPO7	I	135854	136633	[135911, 135940, 135959, 135962, 135973, 135983, 136070, 136315, 136487, 136504, 136551, 136586, 136609, 136615, 136623]	[1, 2, 5, 13, 56, 1, 5, 1, 1, 1, 1, 2, 12, 8, 5]
FUN14	I	136914	137510	[136946, 136957, 136972, 136979, 136981, 136989, 136994, 137001, 137001, 137005, 137039, 137063, 137069, 137103, 137108, 137147, 137149, 137154, 137162, 137169, 137172, 137181, 137188, 137202, 137218, 137228, 137255, 137274, 137279, 137321, 137325, 137335, 137337, 137340, 137356, 137364, 137375, 137392, 137447, 137455, 137476, 137482, 137499, 137504, 137510]	[3, 22, 2, 1, 3, 4, 1, 2, 1, 9, 1, 1, 20, 4, 1, 64, 15, 2, 59, 1, 5, 1, 3, 2, 1, 2, 44, 6, 11, 1, 37, 14, 31, 9, 24, 115, 18, 21, 11, 1, 6, 4, 1, 2, 89]
ERP2	I	137698	138345	[137700, 137703, 137709, 137721, 137726, 137726, 137727, 137734, 137738, 137747, 137750, 137764, 137771, 137785, 137831, 137832, 137832, 137833, 137835, 137839, 137879, 137888, 137902, 137915, 137940, 137947, 137956, 138008, 138037, 138062, 138112, 138118, 138123, 138128, 138129, 138135, 138164, 138258, 138265, 138281, 138287, 138312]	[1, 5, 50, 7, 11, 9, 13, 4, 19, 8, 1, 2, 17, 11, 15, 2, 2, 9, 1, 5, 2, 5, 36, 18, 4, 9, 10, 4, 3, 2, 16, 14, 7, 1, 13, 10, 10, 2, 15, 1, 24, 1]
